2022-12-30,0.9813,0.99,0.981,0.99
2022-12-29,0.989,0.99,0.981,0.9811
2022-12-28,0.9847,0.9986,0.981,0.981
2022-12-27,0.981,1.0,0.98,0.98
2022-12-23,1.01,1.01,0.9802,0.981
2022-12-22,1.0,1.02,0.98,1.01
2022-12-21,1.01,1.05,0.9798,1.0
2022-12-20,1.08,1.1,1.0,1.0
2022-12-19,1.17,1.17,1.08,1.1
2022-12-16,1.17,1.18,1.1,1.18
2022-12-15,1.16,1.1901,1.16,1.17
2022-12-14,1.2,1.21,1.16,1.16
2022-12-13,1.19,1.22,1.19,1.22
2022-12-12,1.23,1.2458,1.18,1.2
2022-12-09,1.22,1.23,1.19,1.21
2022-12-08,1.19,1.22,1.1863,1.19
2022-12-07,1.18,1.21,1.18,1.19
2022-12-06,1.2,1.22,1.18,1.18
2022-12-05,1.23,1.23,1.21,1.22
2022-12-02,1.15,1.2437,1.15,1.23
2022-12-01,1.18,1.19,1.1611,1.18
2022-11-30,1.15,1.18,1.13,1.17
2022-11-29,1.16,1.17,1.1243,1.14
2022-11-28,1.16,1.18,1.15,1.15
2022-11-25,1.16,1.17,1.16,1.17
2022-11-23,1.18,1.18,1.16,1.17
2022-11-22,1.2,1.21,1.17,1.18
2022-11-21,1.21,1.22,1.16,1.16
2022-11-18,1.2,1.24,1.2,1.24
2022-11-17,1.24,1.2562,1.2,1.21
2022-11-16,1.25,1.31,1.25,1.28
2022-11-15,1.32,1.345,1.24,1.24
2022-11-14,1.28,1.35,1.19,1.31
2022-11-11,1.18,1.28,1.18,1.28
2022-11-10,1.17,1.21,1.13,1.17
2022-11-09,1.19,1.2,1.15,1.16
2022-11-08,1.19,1.23,1.17,1.19
2022-11-07,1.14,1.21,1.14,1.2
2022-11-04,1.13,1.18,1.13,1.15
2022-11-03,1.12,1.16,1.12,1.13
2022-11-02,1.15,1.1709,1.12,1.12
2022-11-01,1.2,1.21,1.16,1.16
2022-10-31,1.16,1.19,1.14,1.19
2022-10-28,1.16,1.18,1.15,1.16
2022-10-27,1.18,1.21,1.16,1.16
2022-10-26,1.19,1.2288,1.16,1.18
2022-10-25,1.2,1.22,1.19,1.19
2022-10-24,1.2,1.25,1.15,1.2
2022-10-21,1.14,1.2,1.13,1.19
2022-10-20,1.14,1.16,1.13,1.14
2022-10-19,1.17,1.19,1.12,1.15
2022-10-18,1.18,1.21,1.145,1.17
2022-10-17,1.18,1.19,1.16,1.17
2022-10-14,1.19,1.19,1.135,1.16
2022-10-13,1.12,1.16,1.11,1.14
2022-10-12,1.16,1.17,1.1215,1.16
2022-10-11,1.12,1.175,1.115,1.15
2022-10-10,1.18,1.18,1.11,1.12
2022-10-07,1.18,1.2,1.15,1.18
2022-10-06,1.21,1.21,1.175,1.2
2022-10-05,1.2,1.22,1.18,1.21
2022-10-04,1.19,1.24,1.18,1.23
2022-10-03,1.14,1.18,1.12,1.175
2022-09-30,1.14,1.18,1.13,1.15
2022-09-29,1.19,1.21,1.13,1.14
2022-09-28,1.29,1.29,1.19,1.21
2022-09-27,1.27,1.27,1.18,1.25
2022-09-26,1.19,1.25,1.175,1.19
2022-09-23,1.23,1.23,1.16,1.22
2022-09-22,1.34,1.36,1.23,1.23
2022-09-21,1.32,1.39,1.3,1.33
2022-09-20,1.31,1.34,1.3,1.31
2022-09-19,1.35,1.36,1.3101,1.33
2022-09-16,1.36,1.4,1.31,1.35
2022-09-15,1.38,1.41,1.35,1.38
2022-09-14,1.36,1.405,1.34,1.38
2022-09-13,1.35,1.3853,1.34,1.36
2022-09-12,1.35,1.42,1.35,1.39
2022-09-09,1.42,1.44,1.34,1.35
2022-09-08,1.24,1.38,1.24,1.36
2022-09-07,1.25,1.27,1.22,1.25
2022-09-06,1.25,1.27,1.22,1.25
2022-09-02,1.31,1.33,1.26,1.26
2022-09-01,1.37,1.37,1.28,1.305
2022-08-31,1.39,1.4199,1.36,1.39
2022-08-30,1.43,1.4306,1.3701,1.4
2022-08-29,1.4,1.4486,1.39,1.43
2022-08-26,1.47,1.4739,1.4,1.42
2022-08-25,1.48,1.55,1.45,1.47
2022-08-24,1.38,1.48,1.38,1.47
2022-08-23,1.32,1.4,1.32,1.4
2022-08-22,1.31,1.4,1.27,1.32
2022-08-19,1.44,1.44,1.31,1.32
2022-08-18,1.43,1.45,1.38,1.44
2022-08-17,1.48,1.48,1.4,1.44
2022-08-16,1.49,1.55,1.44,1.5
2022-08-15,1.66,1.7,1.4,1.54
2022-08-12,1.45,1.59,1.42,1.57
2022-08-11,1.39,1.45,1.365,1.39
2022-08-10,1.24,1.37,1.2301,1.36
2022-08-09,1.28,1.31,1.2,1.24
2022-08-08,1.27,1.33,1.25,1.3
2022-08-05,1.24,1.275,1.225,1.25
2022-08-04,1.22,1.27,1.21,1.25
2022-08-03,1.21,1.236,1.195,1.21
2022-08-02,1.19,1.22,1.15,1.2
2022-08-01,1.23,1.23,1.18,1.19
2022-07-29,1.24,1.27,1.21,1.22
2022-07-28,1.21,1.28,1.21,1.27
2022-07-27,1.17,1.2,1.155,1.19
2022-07-26,1.178,1.18,1.13,1.15
2022-07-25,1.17,1.19,1.13,1.18
2022-07-22,1.27,1.27,1.15,1.16
2022-07-21,1.25,1.279,1.24,1.26
2022-07-20,1.23,1.28,1.22,1.27
2022-07-19,1.17,1.23,1.15,1.22
2022-07-18,1.15,1.19,1.15,1.15
2022-07-15,1.13,1.18,1.105,1.14
2022-07-14,1.16,1.17,1.12,1.15
2022-07-13,1.18,1.19,1.14,1.18
2022-07-12,1.23,1.25,1.17,1.18
2022-07-11,1.15,1.23,1.13,1.23
2022-07-08,1.16,1.2127,1.14,1.19
2022-07-07,1.1,1.16,1.1,1.14
2022-07-06,1.11,1.12,1.08,1.11
2022-07-05,1.05,1.12,1.02,1.12
2022-07-01,1.05,1.095,1.03,1.05
2022-06-30,1.07,1.1031,1.05,1.07
2022-06-29,1.13,1.13,1.08,1.11
2022-06-28,1.28,1.29,1.12,1.13
2022-06-27,1.2,1.25,1.2,1.25
2022-06-24,1.22,1.24,1.1997,1.22
2022-06-23,1.17,1.225,1.14,1.21
2022-06-22,1.13,1.16,1.121,1.16
2022-06-21,1.15,1.17,1.11,1.15
2022-06-17,1.07,1.125,1.065,1.1
2022-06-16,1.09,1.1,1.03,1.05
2022-06-15,1.13,1.17,1.1,1.13
2022-06-14,1.18,1.2,1.13,1.14
2022-06-13,1.16,1.2,1.1107,1.19
2022-06-10,1.24,1.28,1.19,1.24
2022-06-09,1.38,1.38,1.29,1.31
2022-06-08,1.29,1.4,1.29,1.38
2022-06-07,1.27,1.31,1.24,1.28
2022-06-06,1.34,1.34,1.2705,1.29
2022-06-03,1.24,1.3,1.201,1.3
2022-06-02,1.18,1.28,1.17,1.25
2022-06-01,1.14,1.17,1.095,1.16
2022-05-31,1.13,1.17,1.08,1.14
2022-05-27,1.08,1.14,1.075,1.13
2022-05-26,1.1,1.12,1.06,1.08
2022-05-25,0.99,1.09,0.99,1.09
2022-05-24,1.01,1.02,0.9606,0.987
2022-05-23,1.02,1.07,1.01,1.05
2022-05-20,1.18,1.18,1.03,1.05
2022-05-19,1.17,1.2,1.08,1.16
2022-05-18,1.05,1.09,1.02,1.07
2022-05-17,0.99,1.07,0.99,1.05
2022-05-16,1.1,1.1,0.957,0.957
2022-05-13,1.12,1.16,0.9494,1.11
2022-05-12,1.0,1.01,0.9208,0.9599
2022-05-11,1.09,1.1,1.0,1.01
2022-05-10,1.06,1.1,1.01,1.06
2022-05-09,1.07,1.07,1.0,1.0
2022-05-06,1.11,1.11,1.06,1.08
2022-05-05,1.15,1.155,1.1,1.11
2022-05-04,1.17,1.2,1.125,1.18
2022-05-03,1.15,1.17,1.13,1.15
2022-05-02,1.11,1.15,1.0901,1.14
2022-04-29,1.13,1.19,1.09,1.11
2022-04-28,1.14,1.14,1.05,1.14
2022-04-27,1.16,1.17,1.1,1.11
2022-04-26,1.19,1.19,1.13,1.14
2022-04-25,1.16,1.21,1.145,1.2
2022-04-22,1.19,1.225,1.17,1.17
2022-04-21,1.27,1.41,1.2,1.21
2022-04-20,1.25,1.295,1.24,1.24
2022-04-19,1.2,1.2793,1.19,1.25
2022-04-18,1.22,1.23,1.18,1.22
2022-04-14,1.33,1.35,1.22,1.22
2022-04-13,1.24,1.28,1.21,1.21
2022-04-12,1.24,1.26,1.2,1.21
2022-04-11,1.18,1.22,1.15,1.15
2022-04-08,1.16,1.205,1.14,1.19
2022-04-07,1.19,1.23,1.13,1.17
2022-04-06,1.29,1.3,1.1897,1.2
2022-04-05,1.45,1.45,1.28,1.28
2022-04-04,1.3,1.44,1.2501,1.42
2022-04-01,1.32,1.3389,1.22,1.24
2022-03-31,1.27,1.41,1.26,1.28
2022-03-30,1.24,1.34,1.24,1.28
2022-03-29,1.22,1.25,1.205,1.24
2022-03-28,1.2,1.21,1.1304,1.18
2022-03-25,1.2,1.235,1.165,1.17
2022-03-24,1.24,1.245,1.18,1.21
2022-03-23,1.25,1.28,1.21,1.23
2022-03-22,1.21,1.28,1.21,1.25
2022-03-21,1.27,1.2995,1.18,1.19
2022-03-18,1.23,1.31,1.17,1.17
2022-03-17,1.23,1.3,1.17,1.22
2022-03-16,1.17,1.25,1.125,1.24
2022-03-15,1.07,1.08,1.02,1.07
2022-03-14,1.18,1.18,1.06,1.06
2022-03-11,1.36,1.38,1.18,1.19
2022-03-10,1.37,1.42,1.31,1.36
2022-03-09,1.39,1.45,1.3,1.39
2022-03-08,1.32,1.6498,1.28,1.35
2022-03-07,1.15,1.3065,1.12,1.24
2022-03-04,1.21,1.24,1.15,1.15
2022-03-03,1.3,1.3,1.22,1.23
2022-03-02,1.27,1.3105,1.23,1.3
2022-03-01,1.3,1.3,1.215,1.27
2022-02-28,1.25,1.33,1.25,1.29
2022-02-25,1.185,1.28,1.185,1.26
2022-02-24,1.04,1.23,1.02,1.22
2022-02-23,1.15,1.19,1.14,1.15
2022-02-22,1.21,1.25,1.15,1.15
2022-02-18,1.29,1.29,1.2131,1.25
2022-02-17,1.31,1.3486,1.26,1.27
2022-02-16,1.3,1.38,1.28,1.36
2022-02-15,1.21,1.34,1.21,1.32
2022-02-14,1.23,1.2699,1.2,1.2
2022-02-11,1.3,1.32,1.2101,1.24
2022-02-10,1.3,1.38,1.27,1.3
2022-02-09,1.29,1.38,1.2577,1.34
2022-02-08,1.15,1.24,1.15,1.21
2022-02-07,1.182,1.22,1.15,1.15
2022-02-04,1.11,1.16,1.105,1.16
2022-02-03,1.12,1.16,1.11,1.11
2022-02-02,1.24,1.25,1.14,1.15
2022-02-01,1.23,1.3,1.2,1.23
2022-01-31,1.13,1.24,1.12,1.2
2022-01-28,1.07,1.14,1.04,1.13
2022-01-27,1.15,1.19,1.08,1.09
2022-01-26,1.25,1.26,1.12,1.15
2022-01-25,1.16,1.21,1.11,1.17
2022-01-24,1.03,1.18,0.9926,1.15
2022-01-21,1.16,1.1689,1.06,1.07
2022-01-20,1.17,1.3,1.15,1.17
2022-01-19,1.25,1.26,1.16,1.17
2022-01-18,1.28,1.28,1.19,1.21
2022-01-14,1.28,1.305,1.26,1.29
2022-01-13,1.35,1.3889,1.27,1.28
2022-01-12,1.5,1.52,1.35,1.36
2022-01-11,1.27,1.43,1.27,1.39
2022-01-10,1.36,1.36,1.28,1.31
2022-01-07,1.39,1.44,1.35,1.39
2022-01-06,1.46,1.48,1.36,1.38
2022-01-05,1.56,1.61,1.46,1.46
2022-01-04,1.62,1.625,1.53,1.56
2022-01-03,1.55,1.69,1.55,1.59
2021-12-31,1.61,1.63,1.535,1.56
2021-12-30,1.46,1.66,1.44,1.61
2021-12-29,1.59,1.59,1.45,1.46
2021-12-28,1.67,1.73,1.595,1.6
2021-12-27,1.69,1.6911,1.6386,1.67
2021-12-23,1.71,1.75,1.66,1.69
2021-12-22,1.75,1.78,1.7,1.71
2021-12-21,1.84,1.85,1.735,1.78
2021-12-20,1.72,1.76,1.68,1.73
2021-12-17,1.79,1.85,1.74,1.78
2021-12-16,1.96,1.96,1.77,1.83
2021-12-15,1.95,1.95,1.78,1.9
2021-12-14,2.0,2.025,1.92,1.92
2021-12-13,2.08,2.0992,1.99,2.03
2021-12-10,2.05,2.09,2.02,2.06
2021-12-09,2.12,2.28,2.015,2.02
2021-12-08,1.95,2.16,1.9,2.11
2021-12-07,1.8,2.13,1.77,1.99
2021-12-06,1.74,1.79,1.6717,1.71
2021-12-03,1.84,1.84,1.69,1.74
2021-12-02,1.84,1.92,1.81,1.88
2021-12-01,2.06,2.07,1.82,1.83
2021-11-30,1.98,2.03,1.91,2.02
2021-11-29,2.04,2.04,1.93,2.01
2021-11-26,1.9482,2.0,1.89,1.96
2021-11-24,1.89,2.11,1.8414,2.06
2021-11-23,1.99,1.9999,1.74,1.87
2021-11-22,2.15,2.16,1.95,2.0
2021-11-19,2.06,2.24,2.05,2.13
2021-11-18,2.1,2.12,2.0,2.04
2021-11-17,2.17,2.2305,2.09,2.11
2021-11-16,2.18,2.21,2.1,2.16
2021-11-15,2.33,2.33,2.1,2.16
2021-11-12,2.34,2.36,2.2304,2.32
2021-11-11,2.43,2.53,2.33,2.38
2021-11-10,2.48,2.54,2.31,2.34
2021-11-09,2.92,2.97,2.37,2.48
