
2023-01-26,1.5500,1.5600,1.5100,1.5500,150963
2023-01-25,1.5400,1.5900,1.5300,1.5500,235271
2023-01-24,1.5600,1.5800,1.5200,1.5800,358189
2023-01-23,1.5500,1.5550,1.5102,1.5500,294709
2023-01-20,1.5800,1.5800,1.5300,1.5400,305388
2023-01-19,1.5500,1.5708,1.5000,1.5300,368975
2023-01-18,1.6100,1.6450,1.5500,1.5600,458187
2023-01-17,1.6300,1.6300,1.5100,1.5500,545764
2023-01-13,1.5800,1.6400,1.5600,1.5900,449182
2023-01-12,1.4700,1.6199,1.4500,1.5800,801988
2023-01-11,1.4600,1.4800,1.4101,1.4700,271847
2023-01-10,1.4400,1.4900,1.4150,1.4700,494891
2023-01-09,1.4400,1.4532,1.3900,1.4100,260577
2023-01-06,1.4700,1.4700,1.3800,1.4100,527610
2023-01-05,1.4800,1.4800,1.4200,1.4600,396081
2023-01-04,1.4700,1.5100,1.3900,1.4600,969422
2023-01-03,1.3000,1.4299,1.3000,1.4100,1232861
2022-12-30,1.2900,1.3000,1.2300,1.2900,668022
2022-12-29,1.1400,1.2800,1.1400,1.2600,630863
2022-12-28,1.1400,1.2000,1.1250,1.1500,482474
2022-12-27,1.2300,1.2300,1.1450,1.1800,717376
2022-12-23,1.1900,1.2150,1.1600,1.2100,258693
2022-12-22,1.1900,1.1900,1.1275,1.1700,404610
2022-12-21,1.1700,1.2200,1.1400,1.1700,327013
2022-12-20,1.1700,1.2100,1.1300,1.1600,462200
2022-12-19,1.2400,1.2400,1.1000,1.1700,1163411
2022-12-16,1.2800,1.3381,1.2200,1.2200,1042955
2022-12-15,1.3300,1.3400,1.2500,1.3100,649179
2022-12-14,1.3000,1.3500,1.2750,1.3400,411018
2022-12-13,1.3500,1.3500,1.2500,1.3000,558367
2022-12-12,1.2600,1.3300,1.2200,1.2900,528912
2022-12-09,1.2800,1.2900,1.2300,1.2800,466471
2022-12-08,1.2900,1.3200,1.2600,1.2900,367517
2022-12-07,1.3400,1.3450,1.2800,1.3000,554361
2022-12-06,1.4300,1.4359,1.3000,1.3500,521406
2022-12-05,1.5300,1.5300,1.4000,1.4300,504425
2022-12-02,1.5100,1.5700,1.4900,1.5500,244898
2022-12-01,1.5800,1.6300,1.5300,1.5600,291563
2022-11-30,1.4700,1.6000,1.4600,1.6000,294516
2022-11-29,1.5200,1.5600,1.4300,1.4900,523055
2022-11-28,1.6000,1.6552,1.5000,1.5100,424621
2022-11-25,1.5500,1.6300,1.5500,1.6000,285188
2022-11-23,1.5600,1.6100,1.5200,1.5600,359709
2022-11-22,1.4000,1.7100,1.3200,1.5500,3482055
2022-11-21,1.7700,1.8000,1.7200,1.7800,588337
2022-11-18,1.8700,1.8700,1.7700,1.7900,569258
2022-11-17,1.8900,1.8900,1.7600,1.8400,307756
2022-11-16,1.9000,1.9000,1.7700,1.8500,333091
2022-11-15,1.9900,2.0000,1.8100,1.9000,710427
2022-11-14,2.1900,2.1900,1.8900,1.9700,777529
2022-11-11,1.8600,2.1999,1.8400,2.1000,815313
2022-11-10,1.8000,1.8650,1.7600,1.8600,321422
2022-11-09,1.7700,1.8100,1.7200,1.7400,301329
2022-11-08,1.7000,1.7700,1.6800,1.7500,236174
2022-11-07,1.7500,1.7500,1.6200,1.7100,218398
2022-11-04,1.8000,1.8000,1.6100,1.6700,364524
2022-11-03,1.7500,1.8000,1.6900,1.7500,235528
2022-11-02,1.7400,1.7950,1.6950,1.7300,239716
2022-11-01,1.8500,1.8550,1.7400,1.7700,195539
2022-10-31,1.6800,1.8000,1.6300,1.7900,703031
2022-10-28,1.6800,1.7000,1.5900,1.6700,319110
2022-10-27,1.7000,1.7000,1.6400,1.6700,217141
2022-10-26,1.6500,1.7750,1.6100,1.7000,416670
2022-10-25,1.6000,1.6800,1.5800,1.6700,206509
2022-10-24,1.6500,1.6700,1.5300,1.6100,656120
2022-10-21,1.5900,1.6600,1.5345,1.6400,560521
2022-10-20,1.6300,1.6950,1.6000,1.6000,321850
2022-10-19,1.7400,1.7800,1.6300,1.6500,400997
2022-10-18,1.7600,1.8400,1.7000,1.7350,206720
2022-10-17,1.7900,1.8200,1.7100,1.7400,430122
