
2023-07-17,4.4600,4.5200,4.3500,4.3700,58741
2023-07-14,4.4100,4.5300,4.3501,4.4800,17681
2023-07-13,4.5000,4.5000,4.4000,4.4200,21319
2023-07-12,4.5100,4.5400,4.3961,4.4150,19543
2023-07-11,4.3200,4.5600,4.3200,4.4700,45939
2023-07-10,4.2900,4.4400,4.2800,4.3300,43997
2023-07-07,4.4400,4.4805,4.2500,4.2800,48593
2023-07-06,4.5300,4.5300,4.3100,4.3900,45582
2023-07-05,4.6700,4.7800,4.4800,4.4900,51733
2023-07-03,4.8300,4.8498,4.5400,4.7000,70399
2023-06-30,4.8700,4.8811,4.6500,4.7800,103812
2023-06-29,4.8600,4.9195,4.7700,4.8000,49735
2023-06-28,4.9100,4.9900,4.7800,4.8500,66756
2023-06-27,4.9900,5.0500,4.8600,4.9400,67197
2023-06-26,5.1500,5.1500,4.9095,4.9200,81643
2023-06-23,5.0700,5.1600,5.0100,5.0500,149221
2023-06-22,4.9000,5.1171,4.8850,5.0500,156145
2023-06-21,4.8600,4.9500,4.8600,4.9000,155509
2023-06-20,4.7200,4.9230,4.7200,4.8500,125533
2023-06-16,4.5500,4.8639,4.5000,4.7300,347413
2023-06-15,4.7900,4.9200,4.7700,4.8000,90105
2023-06-14,4.7700,4.9000,4.7171,4.7700,85040
2023-06-13,4.6800,4.9000,4.6800,4.7700,138188
2023-06-12,4.7200,4.8300,4.6200,4.6500,67011
2023-06-09,4.6000,4.8051,4.6000,4.7000,85331
2023-06-08,4.7600,4.8300,4.5600,4.5800,106901
2023-06-07,4.6900,4.7400,4.5500,4.6900,79440
2023-06-06,4.5500,4.7000,4.4800,4.6100,113921
2023-06-05,4.5500,4.6000,4.4139,4.5500,51615
2023-06-02,4.5600,4.6399,4.4600,4.5500,60252
2023-06-01,4.5000,4.6500,4.5000,4.5500,27789
2023-05-31,4.4000,4.6200,4.4000,4.5300,64401
2023-05-30,4.4700,4.5800,4.4000,4.4000,33129
2023-05-26,4.6500,4.7206,4.4100,4.5100,83436
2023-05-25,4.6700,4.7499,4.6068,4.6500,33199
2023-05-24,4.7199,4.7500,4.6100,4.6900,87753
2023-05-23,4.7000,4.9000,4.6800,4.7400,62827
2023-05-22,4.5100,4.7400,4.5100,4.6600,70162
2023-05-19,4.5950,4.7189,4.3000,4.5000,112057
2023-05-18,4.3400,4.6700,4.3400,4.6200,138794
2023-05-17,4.1673,4.3800,4.1673,4.3450,29813
2023-05-16,4.0825,4.3000,4.0229,4.2400,22930
2023-05-15,4.0000,4.1984,3.9301,4.1900,40531
2023-05-12,4.0800,4.1900,3.9101,4.0300,62074
2023-05-11,4.0050,4.1500,4.0000,4.1100,29908
2023-05-10,4.1500,4.1500,4.0400,4.0800,27038
2023-05-09,3.8500,4.1700,3.8200,4.0300,89636
2023-05-08,3.9500,3.9600,3.7900,3.9000,34848
2023-05-05,3.8500,3.9900,3.7500,3.9200,77545
2023-05-04,3.8100,3.9200,3.7700,3.7700,30988
2023-05-03,3.7800,3.9492,3.7800,3.8400,37681
2023-05-02,3.9200,3.9200,3.7000,3.7600,51277
2023-05-01,3.8700,4.0293,3.8700,3.9100,38713
2023-04-28,3.8845,3.9500,3.8500,3.8900,35433
2023-04-27,3.9800,3.9899,3.8200,3.8800,54100
2023-04-26,3.9600,3.9700,3.8600,3.9500,77767
2023-04-25,4.0300,4.0593,3.9100,3.9300,67932
2023-04-24,4.1300,4.1899,3.9200,4.0700,95322
2023-04-21,4.1500,4.1900,4.0500,4.1200,60015
2023-04-20,4.2000,4.2900,4.1300,4.1400,91134
