
2023-05-05,0.4510,0.5950,0.4510,0.5100,5689
2023-05-04,0.5200,0.5500,0.5100,0.5500,4002
2023-05-03,0.5300,0.5500,0.5100,0.5200,3015
2023-05-02,0.5500,0.5900,0.5500,0.5500,9721
2023-05-01,0.5500,0.5911,0.5500,0.5500,5241
2023-04-28,0.5501,0.7500,0.5501,0.6475,4491
2023-04-27,0.5600,0.6450,0.5600,0.6450,2717
2023-04-26,0.6900,0.6900,0.5600,0.6000,3655
2023-04-25,0.6500,0.6500,0.6100,0.6500,7576
2023-04-24,0.6550,0.6550,0.6550,0.6550,1007
2023-04-21,0.6550,0.8000,0.6550,0.7500,2303
2023-04-20,0.7200,0.8500,0.6500,0.6550,13468
2023-04-19,0.7700,0.7851,0.7700,0.7851,1100
2023-04-18,0.7050,0.8000,0.7050,0.7700,4602
2023-04-17,0.7500,0.8500,0.7500,0.8500,2000
2023-04-14,0.7050,0.7050,0.7050,0.7050,1017
2023-04-13,0.9500,0.9500,0.7000,0.9500,2796
2023-04-12,0.7500,0.8500,0.7500,0.8500,2078
2023-04-11,0.7500,0.8427,0.7026,0.7026,1792
2023-04-10,0.7025,0.9000,0.7000,0.9000,1511
2023-04-06,0.7750,1.0400,0.7750,1.0400,1100
2023-04-05,1.0000,1.2000,1.0000,1.0000,6379
2023-04-04,0.7650,1.3000,0.7650,0.7810,11035
2023-04-03,0.8500,1.1500,0.8500,1.1500,2270
2023-03-31,1.0100,1.0100,0.8191,0.8500,4835
2023-03-30,1.0000,1.0000,1.0000,1.0000,1006
2023-03-29,0.8950,1.2000,0.8950,1.1900,3329
2023-03-28,1.1900,1.1900,0.9800,0.9800,1889
2023-03-27,1.0175,1.2000,1.0175,1.2000,4060
2023-03-24,1.2050,1.2525,1.0000,1.0000,9740
2023-03-23,1.2500,1.2750,1.1000,1.1000,5641
2023-03-22,1.0000,1.1500,1.0000,1.1500,23965
2023-03-21,0.9400,1.0000,0.9400,1.0000,13505
2023-03-20,0.7500,0.8400,0.7500,0.8000,4728
2023-03-17,0.6900,0.7400,0.6900,0.7400,6133
2023-03-16,0.5000,0.5800,0.5000,0.5500,6867
2023-03-15,0.7000,0.7000,0.6000,0.6000,895
2023-03-14,0.6500,0.6500,0.6500,0.6500,7
2023-03-13,0.6500,0.6500,0.6500,0.6500,1657
2023-03-10,0.6700,0.7400,0.5500,0.7400,2160
2023-03-09,0.8000,0.8000,0.3800,0.6500,58512
2023-03-08,0.5200,0.5500,0.5200,0.5200,8124
2023-03-07,0.5000,0.5450,0.4950,0.5100,63198
